,SNAP_TIME,SERVICE_NAME,STAT_NAME,VALUE,DELTAT_SEC,RATE_VALUE,SERVICE_NAME,SUM(VALUE)
1511,20201103050027,SO_CVT_X1,gc cr block receive time,0,3611.009,0.0,SO_CVT_X1,96479613778579
1512,20201103050027,SO_EPS_X1,gc cr block receive time,0,3611.009,0.0,SO_EPS_X1,68869187691138
1513,20201103050027,SO_ESBBWP_X1,gc cr block receive time,0,3611.009,0.0,SO_ESBBWP_X1,1037326090581340
1514,20201103050027,SO_ICE_X1,gc cr block receive time,0,3611.009,0.0,SO_ICE_X1,25209618188638
1515,20201103050027,SO_LIG_X1,gc cr block receive time,0,3611.009,0.0,SO_LIG_X1,47527816157628
1516,20201103050027,SO_RPS_X1_BATCH,gc cr block receive time,0,3611.009,0.0,SO_RPS_X1_BATCH,31899353949765
1517,20201103050027,SO_RPS_X1_TP,gc cr block receive time,0,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1518,20201103050027,GESPAX00,physical reads,1017552407,3611.009,0.0,GESPAX00,18453129690701
1519,20201103050027,SO_CAMCAR_X1,physical reads,662830404,3611.009,0.04,SO_CAMCAR_X1,16569137345774
1520,20201103050027,SO_CMN_X1,physical reads,65771992730,3611.009,3257.59,SO_CMN_X1,1004942516155909
1521,20201103050027,SO_CVT_X1,physical reads,860844080,3611.009,0.0,SO_CVT_X1,96479613778579
1522,20201103050027,SO_EPS_X1,physical reads,1770701678,3611.009,0.73,SO_EPS_X1,68869187691138
1523,20201103050027,SO_ESBBWP_X1,physical reads,102468990543,3611.009,13308.77,SO_ESBBWP_X1,1037326090581340
1524,20201103050027,SO_ICE_X1,physical reads,10706390270,3611.009,0.0,SO_ICE_X1,25209618188638
1525,20201103050027,SO_LIG_X1,physical reads,1625954546,3611.009,0.0,SO_LIG_X1,47527816157628
1526,20201103050027,SO_RPS_X1_BATCH,physical reads,573851410,3611.009,47.63,SO_RPS_X1_BATCH,31899353949765
1527,20201103050027,SO_RPS_X1_TP,physical reads,6327655142,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1528,20201103050027,GESPAX00,cluster wait time,0,3611.009,0.0,GESPAX00,18453129690701
1529,20201103050027,SO_CAMCAR_X1,cluster wait time,0,3611.009,0.0,SO_CAMCAR_X1,16569137345774
1530,20201103050027,SO_CMN_X1,cluster wait time,0,3611.009,0.0,SO_CMN_X1,1004942516155909
1531,20201103050027,SO_CVT_X1,cluster wait time,0,3611.009,0.0,SO_CVT_X1,96479613778579
1532,20201103050027,SO_EPS_X1,cluster wait time,0,3611.009,0.0,SO_EPS_X1,68869187691138
1533,20201103050027,SO_ESBBWP_X1,cluster wait time,0,3611.009,0.0,SO_ESBBWP_X1,1037326090581340
1534,20201103050027,SO_ICE_X1,cluster wait time,0,3611.009,0.0,SO_ICE_X1,25209618188638
1535,20201103050027,SO_LIG_X1,cluster wait time,0,3611.009,0.0,SO_LIG_X1,47527816157628
1536,20201103050027,SO_RPS_X1_BATCH,cluster wait time,0,3611.009,0.0,SO_RPS_X1_BATCH,31899353949765
1537,20201103050027,SO_RPS_X1_TP,cluster wait time,0,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1538,20201103050027,GESPAX00,execute count,559130985,3611.009,0.01,GESPAX00,18453129690701
1539,20201103050027,SO_CAMCAR_X1,execute count,120715599,3611.009,0.19,SO_CAMCAR_X1,16569137345774
1540,20201103050027,SO_CMN_X1,execute count,17628193804,3611.009,876.38,SO_CMN_X1,1004942516155909
1541,20201103050027,SO_CVT_X1,execute count,708919315,3611.009,0.0,SO_CVT_X1,96479613778579
1542,20201103050027,SO_EPS_X1,execute count,186220672,3611.009,0.09,SO_EPS_X1,68869187691138
1543,20201103050027,SO_ESBBWP_X1,execute count,35616517668,3611.009,1006.37,SO_ESBBWP_X1,1037326090581340
1544,20201103050027,SO_ICE_X1,execute count,105575404,3611.009,0.0,SO_ICE_X1,25209618188638
1545,20201103050027,SO_LIG_X1,execute count,837327591,3611.009,0.0,SO_LIG_X1,47527816157628
1546,20201103050027,SO_RPS_X1_BATCH,execute count,714060,3611.009,0.3,SO_RPS_X1_BATCH,31899353949765
1547,20201103050027,SO_RPS_X1_TP,execute count,118152647,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1548,20201103050027,GESPAX00,logons cumulative,45664,3611.009,0.0,GESPAX00,18453129690701
1549,20201103050027,SO_CAMCAR_X1,logons cumulative,2408475,3611.009,0.0,SO_CAMCAR_X1,16569137345774
1550,20201103050027,SO_CMN_X1,logons cumulative,687023,3611.009,0.03,SO_CMN_X1,1004942516155909
1551,20201103050027,SO_CVT_X1,logons cumulative,220580,3611.009,0.0,SO_CVT_X1,96479613778579
1552,20201103050027,SO_EPS_X1,logons cumulative,32293,3611.009,0.0,SO_EPS_X1,68869187691138
1553,20201103050027,SO_ESBBWP_X1,logons cumulative,343181,3611.009,0.04,SO_ESBBWP_X1,1037326090581340
1554,20201103050027,SO_ICE_X1,logons cumulative,10397,3611.009,0.0,SO_ICE_X1,25209618188638
1555,20201103050027,SO_LIG_X1,logons cumulative,5546,3611.009,0.0,SO_LIG_X1,47527816157628
1556,20201103050027,SO_RPS_X1_BATCH,logons cumulative,29120,3611.009,0.01,SO_RPS_X1_BATCH,31899353949765
1557,20201103050027,SO_RPS_X1_TP,logons cumulative,22584,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1558,20201103050027,GESPAX00,DB CPU,121588816151,3611.009,2.65,GESPAX00,18453129690701
1559,20201103050027,SO_CAMCAR_X1,DB CPU,121274169000,3611.009,27.83,SO_CAMCAR_X1,16569137345774
1560,20201103050027,SO_CMN_X1,DB CPU,13521121130785,3611.009,595818.6,SO_CMN_X1,1004942516155909
1561,20201103050027,SO_CVT_X1,DB CPU,204141863040,3611.009,0.0,SO_CVT_X1,96479613778579
1562,20201103050027,SO_EPS_X1,DB CPU,512962342287,3611.009,31.57,SO_EPS_X1,68869187691138
1563,20201103050027,SO_ESBBWP_X1,DB CPU,7163780974822,3611.009,666078.04,SO_ESBBWP_X1,1037326090581340
1564,20201103050027,SO_ICE_X1,DB CPU,128955421907,3611.009,0.0,SO_ICE_X1,25209618188638
1565,20201103050027,SO_LIG_X1,DB CPU,550983256917,3611.009,0.0,SO_LIG_X1,47527816157628
1566,20201103050027,SO_RPS_X1_BATCH,DB CPU,79560739033,3611.009,94127.72,SO_RPS_X1_BATCH,31899353949765
1567,20201103050027,SO_RPS_X1_TP,DB CPU,1346157863637,3611.009,1.38,SO_RPS_X1_TP,162401542900507
1568,20201103050027,GESPAX00,sql execute elapsed time,358681683573,3611.009,0.43,GESPAX00,18453129690701
1569,20201103050027,SO_CAMCAR_X1,sql execute elapsed time,399848629343,3611.009,57.21,SO_CAMCAR_X1,16569137345774
1570,20201103050027,SO_CMN_X1,sql execute elapsed time,32433986792890,3611.009,1533068.33,SO_CMN_X1,1004942516155909
1571,20201103050027,SO_CVT_X1,sql execute elapsed time,415687482693,3611.009,0.0,SO_CVT_X1,96479613778579
1572,20201103050027,SO_EPS_X1,sql execute elapsed time,1792023358809,3611.009,54.19,SO_EPS_X1,68869187691138
1573,20201103050027,SO_ESBBWP_X1,sql execute elapsed time,21844736968111,3611.009,4618067.76,SO_ESBBWP_X1,1037326090581340
1574,20201103050027,SO_ICE_X1,sql execute elapsed time,806720151092,3611.009,0.0,SO_ICE_X1,25209618188638
1575,20201103050027,SO_LIG_X1,sql execute elapsed time,1150818764401,3611.009,0.0,SO_LIG_X1,47527816157628
1576,20201103050027,SO_RPS_X1_BATCH,sql execute elapsed time,175916802846,3611.009,201388.37,SO_RPS_X1_BATCH,31899353949765
1577,20201103050027,SO_RPS_X1_TP,sql execute elapsed time,3529943364304,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1578,20201103050027,GESPAX00,gc cr blocks received,0,3611.009,0.0,GESPAX00,18453129690701
1579,20201103050027,SO_CAMCAR_X1,gc cr blocks received,0,3611.009,0.0,SO_CAMCAR_X1,16569137345774
1580,20201103050027,SO_CMN_X1,gc cr blocks received,0,3611.009,0.0,SO_CMN_X1,1004942516155909
1581,20201103050027,SO_CVT_X1,gc cr blocks received,0,3611.009,0.0,SO_CVT_X1,96479613778579
1582,20201103050027,SO_EPS_X1,gc cr blocks received,0,3611.009,0.0,SO_EPS_X1,68869187691138
1583,20201103050027,SO_ESBBWP_X1,gc cr blocks received,0,3611.009,0.0,SO_ESBBWP_X1,1037326090581340
1584,20201103050027,SO_ICE_X1,gc cr blocks received,0,3611.009,0.0,SO_ICE_X1,25209618188638
1585,20201103050027,SO_LIG_X1,gc cr blocks received,0,3611.009,0.0,SO_LIG_X1,47527816157628
1586,20201103050027,SO_RPS_X1_BATCH,gc cr blocks received,0,3611.009,0.0,SO_RPS_X1_BATCH,31899353949765
1587,20201103050027,SO_RPS_X1_TP,gc cr blocks received,0,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1588,20201103050027,GESPAX00,user calls,609323187,3611.009,0.06,GESPAX00,18453129690701
1589,20201103050027,SO_CAMCAR_X1,user calls,155664577,3611.009,0.19,SO_CAMCAR_X1,16569137345774
1590,20201103050027,SO_CMN_X1,user calls,33140810760,3611.009,4035.73,SO_CMN_X1,1004942516155909
1591,20201103050027,SO_CVT_X1,user calls,26385620,3611.009,0.0,SO_CVT_X1,96479613778579
1592,20201103050027,SO_EPS_X1,user calls,5582221,3611.009,0.06,SO_EPS_X1,68869187691138
1593,20201103050027,SO_ESBBWP_X1,user calls,28590131751,3611.009,362.78,SO_ESBBWP_X1,1037326090581340
1594,20201103050027,SO_ICE_X1,user calls,148067370,3611.009,0.0,SO_ICE_X1,25209618188638
1595,20201103050027,SO_LIG_X1,user calls,253383397,3611.009,0.0,SO_LIG_X1,47527816157628
1596,20201103050027,SO_RPS_X1_BATCH,user calls,1041529,3611.009,0.41,SO_RPS_X1_BATCH,31899353949765
1597,20201103050027,SO_RPS_X1_TP,user calls,1548727,3611.009,0.03,SO_RPS_X1_TP,162401542900507
1598,20201103050027,GESPAX00,session logical reads,14754580465,3611.009,0.0,GESPAX00,18453129690701
1599,20201103050027,SO_CAMCAR_X1,session logical reads,1852443021,3611.009,0.7,SO_CAMCAR_X1,16569137345774
1600,20201103050027,SO_CMN_X1,session logical reads,7124754141838,3611.009,284790.87,SO_CMN_X1,1004942516155909
1601,20201103050027,SO_CVT_X1,session logical reads,40273274991,3611.009,0.0,SO_CVT_X1,96479613778579
1602,20201103050027,SO_EPS_X1,session logical reads,28655675057,3611.009,1.9,SO_EPS_X1,68869187691138
1603,20201103050027,SO_ESBBWP_X1,session logical reads,891634243099,3611.009,73757.83,SO_ESBBWP_X1,1037326090581340
1604,20201103050027,SO_ICE_X1,session logical reads,16146655496,3611.009,0.0,SO_ICE_X1,25209618188638
1605,20201103050027,SO_LIG_X1,session logical reads,40534688336,3611.009,0.0,SO_LIG_X1,47527816157628
1606,20201103050027,SO_RPS_X1_BATCH,session logical reads,23206963326,3611.009,30639.17,SO_RPS_X1_BATCH,31899353949765
1607,20201103050027,SO_RPS_X1_TP,session logical reads,55020486346,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1608,20201103050027,GESPAX00,workarea executions - optimal,12194960,3611.009,0.0,GESPAX00,18453129690701
1609,20201103050027,SO_CAMCAR_X1,workarea executions - optimal,5186224,3611.009,0.0,SO_CAMCAR_X1,16569137345774
1610,20201103050027,SO_CMN_X1,workarea executions - optimal,1012252260,3611.009,46.0,SO_CMN_X1,1004942516155909
1611,20201103050027,SO_CVT_X1,workarea executions - optimal,229329,3611.009,0.0,SO_CVT_X1,96479613778579
1612,20201103050027,SO_EPS_X1,workarea executions - optimal,3097712,3611.009,0.0,SO_EPS_X1,68869187691138
1613,20201103050027,SO_ESBBWP_X1,workarea executions - optimal,1365191284,3611.009,389.46,SO_ESBBWP_X1,1037326090581340
1614,20201103050027,SO_ICE_X1,workarea executions - optimal,6611975,3611.009,0.0,SO_ICE_X1,25209618188638
1615,20201103050027,SO_LIG_X1,workarea executions - optimal,39132872,3611.009,0.0,SO_LIG_X1,47527816157628
1616,20201103050027,SO_RPS_X1_BATCH,workarea executions - optimal,44072,3611.009,0.01,SO_RPS_X1_BATCH,31899353949765
1617,20201103050027,SO_RPS_X1_TP,workarea executions - optimal,85244627,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1618,20201103050027,GESPAX00,user I/O wait time,61937828990,3611.009,0.0,GESPAX00,18453129690701
1619,20201103050027,SO_CAMCAR_X1,user I/O wait time,311718031715,3611.009,29.22,SO_CAMCAR_X1,16569137345774
1620,20201103050027,SO_CMN_X1,user I/O wait time,3955683895477,3611.009,810524.25,SO_CMN_X1,1004942516155909
1621,20201103050027,SO_CVT_X1,user I/O wait time,15710760051,3611.009,0.0,SO_CVT_X1,96479613778579
1622,20201103050027,SO_EPS_X1,user I/O wait time,481760737555,3611.009,29.13,SO_EPS_X1,68869187691138
1623,20201103050027,SO_ESBBWP_X1,user I/O wait time,6522493248232,3611.009,3503505.49,SO_ESBBWP_X1,1037326090581340
1624,20201103050027,SO_ICE_X1,user I/O wait time,510313481399,3611.009,0.0,SO_ICE_X1,25209618188638
1625,20201103050027,SO_LIG_X1,user I/O wait time,113296885604,3611.009,0.0,SO_LIG_X1,47527816157628
1626,20201103050027,SO_RPS_X1_BATCH,user I/O wait time,25819006822,3611.009,21268.96,SO_RPS_X1_BATCH,31899353949765
1627,20201103050027,SO_RPS_X1_TP,user I/O wait time,389010245406,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1628,20201103050027,GESPAX00,DB time,384230216460,3611.009,3.32,GESPAX00,18453129690701
1629,20201103050027,SO_CAMCAR_X1,DB time,532769315098,3611.009,81.46,SO_CAMCAR_X1,16569137345774
1630,20201103050027,SO_CMN_X1,DB time,39432607312845,3611.009,1860836.25,SO_CMN_X1,1004942516155909
1631,20201103050027,SO_CVT_X1,DB time,583697745315,3611.009,0.0,SO_CVT_X1,96479613778579
1632,20201103050027,SO_EPS_X1,DB time,2029833423859,3611.009,69.84,SO_EPS_X1,68869187691138
1633,20201103050027,SO_ESBBWP_X1,DB time,25521987386724,3611.009,4723205.51,SO_ESBBWP_X1,1037326090581340
1634,20201103050027,SO_ICE_X1,DB time,841153241058,3611.009,0.0,SO_ICE_X1,25209618188638
1635,20201103050027,SO_LIG_X1,DB time,1712143801399,3611.009,0.0,SO_LIG_X1,47527816157628
1636,20201103050027,SO_RPS_X1_BATCH,DB time,191853360005,3611.009,206539.46,SO_RPS_X1_BATCH,31899353949765
1637,20201103050027,SO_RPS_X1_TP,DB time,3536095885761,3611.009,1.18,SO_RPS_X1_TP,162401542900507
1638,20201103050027,GESPAX00,user rollbacks,2391,3611.009,0.0,GESPAX00,18453129690701
1639,20201103050027,SO_CAMCAR_X1,user rollbacks,60,3611.009,0.0,SO_CAMCAR_X1,16569137345774
1640,20201103050027,SO_CMN_X1,user rollbacks,501784,3611.009,0.0,SO_CMN_X1,1004942516155909
1641,20201103050027,SO_CVT_X1,user rollbacks,177,3611.009,0.0,SO_CVT_X1,96479613778579
1642,20201103050027,SO_EPS_X1,user rollbacks,12312,3611.009,0.0,SO_EPS_X1,68869187691138
1643,20201103050027,SO_ESBBWP_X1,user rollbacks,2,3611.009,0.0,SO_ESBBWP_X1,1037326090581340
1644,20201103050027,SO_ICE_X1,user rollbacks,5104,3611.009,0.0,SO_ICE_X1,25209618188638
1645,20201103050027,SO_LIG_X1,user rollbacks,11335221,3611.009,0.0,SO_LIG_X1,47527816157628
1646,20201103050027,SO_RPS_X1_BATCH,user rollbacks,0,3611.009,0.0,SO_RPS_X1_BATCH,31899353949765
1647,20201103050027,SO_RPS_X1_TP,user rollbacks,24,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1648,20201103050027,GESPAX00,session cursor cache hits,17086540,3611.009,0.01,GESPAX00,18453129690701
1649,20201103050027,SO_CAMCAR_X1,session cursor cache hits,28317345,3611.009,0.01,SO_CAMCAR_X1,16569137345774
1650,20201103050027,SO_CMN_X1,session cursor cache hits,1070832450,3611.009,47.57,SO_CMN_X1,1004942516155909
1651,20201103050027,SO_CVT_X1,session cursor cache hits,18294527,3611.009,0.0,SO_CVT_X1,96479613778579
1652,20201103050027,SO_EPS_X1,session cursor cache hits,157685065,3611.009,0.03,SO_EPS_X1,68869187691138
1653,20201103050027,SO_ESBBWP_X1,session cursor cache hits,3803635152,3611.009,244.02,SO_ESBBWP_X1,1037326090581340
1654,20201103050027,SO_ICE_X1,session cursor cache hits,58568248,3611.009,0.0,SO_ICE_X1,25209618188638
1655,20201103050027,SO_LIG_X1,session cursor cache hits,35898979,3611.009,0.0,SO_LIG_X1,47527816157628
1656,20201103050027,SO_RPS_X1_BATCH,session cursor cache hits,371351,3611.009,0.12,SO_RPS_X1_BATCH,31899353949765
1657,20201103050027,SO_RPS_X1_TP,session cursor cache hits,16242239,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1658,20201103050027,GESPAX00,workarea executions - multipass,0,3611.009,0.0,GESPAX00,18453129690701
1659,20201103050027,SO_CAMCAR_X1,workarea executions - multipass,0,3611.009,0.0,SO_CAMCAR_X1,16569137345774
1660,20201103050027,SO_CMN_X1,workarea executions - multipass,0,3611.009,0.0,SO_CMN_X1,1004942516155909
1661,20201103050027,SO_CVT_X1,workarea executions - multipass,0,3611.009,0.0,SO_CVT_X1,96479613778579
1662,20201103050027,SO_EPS_X1,workarea executions - multipass,0,3611.009,0.0,SO_EPS_X1,68869187691138
1663,20201103050027,SO_ESBBWP_X1,workarea executions - multipass,0,3611.009,0.0,SO_ESBBWP_X1,1037326090581340
1664,20201103050027,SO_ICE_X1,workarea executions - multipass,0,3611.009,0.0,SO_ICE_X1,25209618188638
1665,20201103050027,SO_LIG_X1,workarea executions - multipass,0,3611.009,0.0,SO_LIG_X1,47527816157628
1666,20201103050027,SO_RPS_X1_BATCH,workarea executions - multipass,0,3611.009,0.0,SO_RPS_X1_BATCH,31899353949765
1667,20201103050027,SO_RPS_X1_TP,workarea executions - multipass,0,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1668,20201103050027,GESPAX00,concurrency wait time,2417684219,3611.009,0.0,GESPAX00,18453129690701
1669,20201103050027,SO_CAMCAR_X1,concurrency wait time,779296942,3611.009,0.0,SO_CAMCAR_X1,16569137345774
1670,20201103050027,SO_CMN_X1,concurrency wait time,10563593249,3611.009,248.28,SO_CMN_X1,1004942516155909
1671,20201103050027,SO_CVT_X1,concurrency wait time,154288069806,3611.009,0.0,SO_CVT_X1,96479613778579
1672,20201103050027,SO_EPS_X1,concurrency wait time,94971045660,3611.009,0.0,SO_EPS_X1,68869187691138
1673,20201103050027,SO_ESBBWP_X1,concurrency wait time,570824218055,3611.009,263.02,SO_ESBBWP_X1,1037326090581340
1674,20201103050027,SO_ICE_X1,concurrency wait time,2084571791,3611.009,0.0,SO_ICE_X1,25209618188638
1675,20201103050027,SO_LIG_X1,concurrency wait time,11273127521,3611.009,0.0,SO_LIG_X1,47527816157628
1676,20201103050027,SO_RPS_X1_BATCH,concurrency wait time,10823975404,3611.009,4.72,SO_RPS_X1_BATCH,31899353949765
1677,20201103050027,SO_RPS_X1_TP,concurrency wait time,5581854152,3611.009,0.0,SO_RPS_X1_TP,162401542900507
1678,20201103060038,SO_ICE_X1,workarea executions - multipass,0,3610.953,0.0,SO_ICE_X1,25209618188638
1679,20201103060038,SO_LIG_X1,workarea executions - multipass,0,3610.953,0.0,SO_LIG_X1,47527816157628
1680,20201103060038,SO_RPS_X1_BATCH,workarea executions - multipass,0,3610.953,0.0,SO_RPS_X1_BATCH,31899353949765
1681,20201103060038,SO_RPS_X1_TP,workarea executions - multipass,0,3610.953,0.0,SO_RPS_X1_TP,162401542900507
1682,20201103060038,GESPAX00,concurrency wait time,2417684219,3610.953,0.0,GESPAX00,18453129690701
1683,20201103060038,SO_CAMCAR_X1,concurrency wait time,779296942,3610.953,0.0,SO_CAMCAR_X1,16569137345774
1684,20201103060038,SO_CMN_X1,concurrency wait time,10565290850,3610.953,470.13,SO_CMN_X1,1004942516155909
1685,20201103060038,SO_CVT_X1,concurrency wait time,154288069806,3610.953,0.0,SO_CVT_X1,96479613778579
1686,20201103060038,SO_EPS_X1,concurrency wait time,94971534504,3610.953,135.38,SO_EPS_X1,68869187691138
1687,20201103060038,SO_ESBBWP_X1,concurrency wait time,570826602324,3610.953,660.29,SO_ESBBWP_X1,1037326090581340
1688,20201103060038,SO_ICE_X1,concurrency wait time,2084571791,3610.953,0.0,SO_ICE_X1,25209618188638
1689,20201103060038,SO_LIG_X1,concurrency wait time,11273127521,3610.953,0.0,SO_LIG_X1,47527816157628
1690,20201103060038,SO_RPS_X1_BATCH,concurrency wait time,10824003953,3610.953,7.91,SO_RPS_X1_BATCH,31899353949765
1691,20201103060038,SO_RPS_X1_TP,concurrency wait time,5581877041,3610.953,6.34,SO_RPS_X1_TP,162401542900507
1692,20201103060038,GESPAX00,session cursor cache hits,17086597,3610.953,0.02,GESPAX00,18453129690701
1693,20201103060038,SO_CAMCAR_X1,session cursor cache hits,28317521,3610.953,0.05,SO_CAMCAR_X1,16569137345774
1694,20201103060038,SO_CMN_X1,session cursor cache hits,1071052631,3610.953,60.98,SO_CMN_X1,1004942516155909
1695,20201103060038,SO_CVT_X1,session cursor cache hits,18294527,3610.953,0.0,SO_CVT_X1,96479613778579
1696,20201103060038,SO_EPS_X1,session cursor cache hits,157687181,3610.953,0.59,SO_EPS_X1,68869187691138
1697,20201103060038,SO_ESBBWP_X1,session cursor cache hits,3804910406,3610.953,353.16,SO_ESBBWP_X1,1037326090581340
1698,20201103060038,SO_ICE_X1,session cursor cache hits,58568248,3610.953,0.0,SO_ICE_X1,25209618188638
1699,20201103060038,SO_LIG_X1,session cursor cache hits,35900011,3610.953,0.29,SO_LIG_X1,47527816157628
1700,20201103060038,SO_RPS_X1_BATCH,session cursor cache hits,371420,3610.953,0.02,SO_RPS_X1_BATCH,31899353949765
1701,20201103060038,SO_RPS_X1_TP,session cursor cache hits,16244725,3610.953,0.69,SO_RPS_X1_TP,162401542900507
1702,20201103060038,GESPAX00,workarea executions - multipass,0,3610.953,0.0,GESPAX00,18453129690701
1703,20201103060038,SO_CAMCAR_X1,workarea executions - multipass,0,3610.953,0.0,SO_CAMCAR_X1,16569137345774
1704,20201103060038,SO_CMN_X1,workarea executions - multipass,0,3610.953,0.0,SO_CMN_X1,1004942516155909
1705,20201103060038,SO_CVT_X1,workarea executions - multipass,0,3610.953,0.0,SO_CVT_X1,96479613778579
1706,20201103060038,SO_EPS_X1,workarea executions - multipass,0,3610.953,0.0,SO_EPS_X1,68869187691138
1707,20201103060038,SO_ESBBWP_X1,workarea executions - multipass,0,3610.953,0.0,SO_ESBBWP_X1,1037326090581340
1708,20201103060038,SO_ICE_X1,DB time,841153241058,3610.953,0.0,SO_ICE_X1,25209618188638
1709,20201103060038,SO_LIG_X1,DB time,1712146163698,3610.953,654.2,SO_LIG_X1,47527816157628
1710,20201103060038,SO_RPS_X1_BATCH,DB time,192318226955,3610.953,128738.02,SO_RPS_X1_BATCH,31899353949765
1711,20201103060038,SO_RPS_X1_TP,DB time,3537446904122,3610.953,374144.54,SO_RPS_X1_TP,162401542900507
1712,20201103060038,GESPAX00,user rollbacks,2391,3610.953,0.0,GESPAX00,18453129690701
