,SNAP_TIME,SERVICE_NAME,STAT_NAME,VALUE,DELTAT_SEC,RATE_VALUE,SERVICE_NAME,SUM(VALUE)
9419,20201112120030,SYS$USERS,gc cr blocks received,0,3606.881,0.0,SYS$USERS,362173855988807
9420,20201112120030,IOMUTX5,user calls,1615460,3606.881,0.13,IOMUTX5,3832978203583
9421,20201112120030,SO_AUG_X1,user calls,188363,3606.881,0.0,SO_AUG_X1,4997767074404
9422,20201112120030,SYS$BACKGROUND,user calls,0,3606.881,0.0,SYS$BACKGROUND,3199996016993
9423,20201112120030,SYS$USERS,user calls,14603210,3606.881,1.59,SYS$USERS,362173855988807
9424,20201112120030,IOMUTX5,session logical reads,29965856,3606.881,0.33,IOMUTX5,3832978203583
9425,20201112120030,SO_AUG_X1,session logical reads,1942394518,3606.881,0.0,SO_AUG_X1,4997767074404
9426,20201112120030,SYS$BACKGROUND,session logical reads,352492678,3606.881,17.24,SYS$BACKGROUND,3199996016993
9427,20201112120030,SYS$USERS,session logical reads,109327347187,3606.881,5011.82,SYS$USERS,362173855988807
9428,20201112120030,IOMUTX5,workarea executions - optimal,255247,3606.881,0.02,IOMUTX5,3832978203583
9429,20201112120030,SO_AUG_X1,workarea executions - optimal,42011199,3606.881,0.0,SO_AUG_X1,4997767074404
9430,20201112120030,SYS$BACKGROUND,workarea executions - optimal,5363345,3606.881,0.41,SYS$BACKGROUND,3199996016993
9431,20201112120030,SYS$USERS,workarea executions - optimal,1829709308,3606.881,255.79,SYS$USERS,362173855988807
9432,20201112120030,IOMUTX5,user I/O wait time,7898621380,3606.881,1.1,IOMUTX5,3832978203583
9433,20201112120030,SO_AUG_X1,user I/O wait time,1882892012,3606.881,0.0,SO_AUG_X1,4997767074404
9434,20201112120030,SYS$BACKGROUND,user I/O wait time,6570052695,3606.881,427.35,SYS$BACKGROUND,3199996016993
9435,20201112120030,SYS$USERS,user I/O wait time,269227046725,3606.881,2587.6,SYS$USERS,362173855988807
9436,20201112120030,IOMUTX5,DB time,16429631059,3606.881,495.29,IOMUTX5,3832978203583
9437,20201112120030,SO_AUG_X1,DB time,21031430758,3606.881,0.0,SO_AUG_X1,4997767074404
9438,20201112120030,SYS$BACKGROUND,DB time,0,3606.881,0.0,SYS$BACKGROUND,3199996016993
9439,20201112120030,SYS$USERS,DB time,1094906190911,3606.881,39897.75,SYS$USERS,362173855988807
9440,20201112120030,IOMUTX5,user rollbacks,3,3606.881,0.0,IOMUTX5,3832978203583
9441,20201112120030,SO_AUG_X1,user rollbacks,0,3606.881,0.0,SO_AUG_X1,4997767074404
9442,20201112120030,SYS$BACKGROUND,user rollbacks,0,3606.881,0.0,SYS$BACKGROUND,3199996016993
9443,20201112120030,SYS$USERS,user rollbacks,2033,3606.881,0.0,SYS$USERS,362173855988807
9444,20201112120030,IOMUTX5,session cursor cache hits,223076,3606.881,0.0,IOMUTX5,3832978203583
9445,20201112120030,SO_AUG_X1,session cursor cache hits,18194174,3606.881,0.0,SO_AUG_X1,4997767074404
9446,20201112120030,SYS$BACKGROUND,session cursor cache hits,11024912,3606.881,0.84,SYS$BACKGROUND,3199996016993
9447,20201112120030,SYS$USERS,session cursor cache hits,108118139,3606.881,-27.24,SYS$USERS,362173855988807
9448,20201112120030,IOMUTX5,workarea executions - multipass,0,3606.881,0.0,IOMUTX5,3832978203583
9449,20201112120030,SO_AUG_X1,workarea executions - multipass,0,3606.881,0.0,SO_AUG_X1,4997767074404
9450,20201112120030,SYS$BACKGROUND,workarea executions - multipass,0,3606.881,0.0,SYS$BACKGROUND,3199996016993
9451,20201112120030,SYS$USERS,workarea executions - multipass,0,3606.881,0.0,SYS$USERS,362173855988807
9452,20201112120030,IOMUTX5,concurrency wait time,3198647,3606.881,0.0,IOMUTX5,3832978203583
9453,20201112120030,SO_AUG_X1,concurrency wait time,273111029,3606.881,0.0,SO_AUG_X1,4997767074404
9454,20201112120030,SYS$BACKGROUND,concurrency wait time,6938941372,3606.881,0.79,SYS$BACKGROUND,3199996016993
9455,20201112120030,SYS$USERS,concurrency wait time,2182457396,3606.881,0.01,SYS$USERS,362173855988807
9456,20201112120030,IOMUTX5,parse count (total),1775664,3606.881,0.13,IOMUTX5,3832978203583
9457,20201112120030,SO_AUG_X1,parse count (total),225796,3606.881,0.0,SO_AUG_X1,4997767074404
9458,20201112120030,SYS$BACKGROUND,parse count (total),0,3606.881,0.0,SYS$BACKGROUND,3199996016993
9459,20201112120030,SYS$USERS,parse count (total),18613642,3606.881,1.3,SYS$USERS,362173855988807
9460,20201112120030,IOMUTX5,opened cursors cumulative,1885149,3606.881,0.13,IOMUTX5,3832978203583
9461,20201112120030,SO_AUG_X1,opened cursors cumulative,677071415,3606.881,0.0,SO_AUG_X1,4997767074404
9462,20201112120030,SYS$BACKGROUND,opened cursors cumulative,19498123,3606.881,1.44,SYS$BACKGROUND,3199996016993
9463,20201112120030,SYS$USERS,opened cursors cumulative,8955440104,3606.881,954.29,SYS$USERS,362173855988807
9464,20201112120030,IOMUTX5,gc current blocks received,0,3606.881,0.0,IOMUTX5,3832978203583
9465,20201112120030,SO_AUG_X1,gc current blocks received,0,3606.881,0.0,SO_AUG_X1,4997767074404
9466,20201112120030,SYS$BACKGROUND,gc current blocks received,0,3606.881,0.0,SYS$BACKGROUND,3199996016993
9467,20201112120030,SYS$USERS,gc current blocks received,0,3606.881,0.0,SYS$USERS,362173855988807
9468,20201112120030,IOMUTX5,user commits,0,3606.881,0.0,IOMUTX5,3832978203583
9469,20201112120030,SO_AUG_X1,user commits,0,3606.881,0.0,SO_AUG_X1,4997767074404
9470,20201112120030,SYS$BACKGROUND,user commits,548988,3606.881,0.04,SYS$BACKGROUND,3199996016993
9471,20201112120030,SYS$USERS,user commits,3136360,3606.881,0.35,SYS$USERS,362173855988807
9472,20201112120030,IOMUTX5,workarea executions - onepass,0,3606.881,0.0,IOMUTX5,3832978203583
9473,20201112120030,SO_AUG_X1,workarea executions - onepass,0,3606.881,0.0,SO_AUG_X1,4997767074404
9474,20201112120030,SYS$BACKGROUND,workarea executions - onepass,0,3606.881,0.0,SYS$BACKGROUND,3199996016993
9475,20201112120030,SYS$USERS,workarea executions - onepass,9103,3606.881,0.0,SYS$USERS,362173855988807
9476,20201112120030,IOMUTX5,db block changes,861494,3606.881,0.07,IOMUTX5,3832978203583
9477,20201112120030,SO_AUG_X1,db block changes,5679,3606.881,0.0,SO_AUG_X1,4997767074404
9478,20201112120030,SYS$BACKGROUND,db block changes,132570249,3606.881,5.57,SYS$BACKGROUND,3199996016993
9479,20201112120030,SYS$USERS,db block changes,2825269419,3606.881,377.9,SYS$USERS,362173855988807
9480,20201112120030,IOMUTX5,application wait time,78183,3606.881,0.0,IOMUTX5,3832978203583
9481,20201112120030,SO_AUG_X1,application wait time,886885,3606.881,0.0,SO_AUG_X1,4997767074404
9482,20201112120030,SYS$BACKGROUND,application wait time,2460127,3606.881,0.0,SYS$BACKGROUND,3199996016993
9483,20201112120030,SYS$USERS,application wait time,669488537,3606.881,1.2,SYS$USERS,362173855988807
9484,20201112120030,IOMUTX5,physical writes,822,3606.881,0.0,IOMUTX5,3832978203583
9485,20201112120030,SO_AUG_X1,physical writes,0,3606.881,0.0,SO_AUG_X1,4997767074404
9486,20201112120030,SYS$BACKGROUND,physical writes,52365844,3606.881,5.82,SYS$BACKGROUND,3199996016993
9487,20201112120030,SYS$USERS,physical writes,272920383,3606.881,0.0,SYS$USERS,362173855988807
9488,20201112120030,IOMUTX5,redo size,155852768,3606.881,12.48,IOMUTX5,3832978203583
9489,20201112120030,SO_AUG_X1,redo size,848048,3606.881,0.0,SO_AUG_X1,4997767074404
9490,20201112120030,SYS$BACKGROUND,redo size,22247572352,3606.881,1232.55,SYS$BACKGROUND,3199996016993
9491,20201112120030,SYS$USERS,redo size,1231397113624,3606.881,65762.82,SYS$USERS,362173855988807
9492,20201112120030,IOMUTX5,gc current block receive time,0,3606.881,0.0,IOMUTX5,3832978203583
9493,20201112120030,SO_AUG_X1,gc current block receive time,0,3606.881,0.0,SO_AUG_X1,4997767074404
9494,20201112120030,SYS$BACKGROUND,gc current block receive time,0,3606.881,0.0,SYS$BACKGROUND,3199996016993
9495,20201112120030,SYS$USERS,gc current block receive time,0,3606.881,0.0,SYS$USERS,362173855988807
9496,20201112120030,IOMUTX5,parse time elapsed,248208036,3606.881,5.21,IOMUTX5,3832978203583
9497,20201112120030,SO_AUG_X1,parse time elapsed,860844710,3606.881,0.0,SO_AUG_X1,4997767074404
9498,20201112120030,SYS$BACKGROUND,parse time elapsed,0,3606.881,0.0,SYS$BACKGROUND,3199996016993
9499,20201112120030,SYS$USERS,parse time elapsed,52039647559,3606.881,1652.19,SYS$USERS,362173855988807
9500,20201112120030,IOMUTX5,gc cr block receive time,0,3606.881,0.0,IOMUTX5,3832978203583
9501,20201112120030,SO_AUG_X1,gc cr block receive time,0,3606.881,0.0,SO_AUG_X1,4997767074404
9502,20201112120030,SYS$BACKGROUND,gc cr block receive time,0,3606.881,0.0,SYS$BACKGROUND,3199996016993
9503,20201112120030,SYS$USERS,gc cr block receive time,0,3606.881,0.0,SYS$USERS,362173855988807
9504,20201112120030,IOMUTX5,physical reads,8954979,3606.881,0.0,IOMUTX5,3832978203583
9505,20201112120030,SO_AUG_X1,physical reads,73971588,3606.881,0.0,SO_AUG_X1,4997767074404
9506,20201112120030,SYS$BACKGROUND,physical reads,17775761,3606.881,1.01,SYS$BACKGROUND,3199996016993
9507,20201112120030,SYS$USERS,physical reads,1910467052,3606.881,58.32,SYS$USERS,362173855988807
9508,20201112120030,IOMUTX5,cluster wait time,0,3606.881,0.0,IOMUTX5,3832978203583
9509,20201112120030,SO_AUG_X1,cluster wait time,0,3606.881,0.0,SO_AUG_X1,4997767074404
9510,20201112120030,SYS$BACKGROUND,cluster wait time,0,3606.881,0.0,SYS$BACKGROUND,3199996016993
9511,20201112120030,SYS$USERS,cluster wait time,0,3606.881,0.0,SYS$USERS,362173855988807
9512,20201112120030,IOMUTX5,execute count,1664241,3606.881,0.12,IOMUTX5,3832978203583
9513,20201112120030,SO_AUG_X1,execute count,677070496,3606.881,0.0,SO_AUG_X1,4997767074404
9514,20201112120030,SYS$BACKGROUND,execute count,0,3606.881,0.0,SYS$BACKGROUND,3199996016993
9515,20201112120030,SYS$USERS,execute count,8940842071,3606.881,954.27,SYS$USERS,362173855988807
9516,20201112120030,IOMUTX5,logons cumulative,214803,3606.881,0.02,IOMUTX5,3832978203583
9517,20201112120030,SO_AUG_X1,logons cumulative,941,3606.881,0.0,SO_AUG_X1,4997767074404
9518,20201112120030,SYS$BACKGROUND,logons cumulative,529291,3606.881,0.05,SYS$BACKGROUND,3199996016993
9519,20201112120030,SYS$USERS,logons cumulative,230430,3606.881,0.02,SYS$USERS,362173855988807
9520,20201112130037,IOMUTX5,DB CPU,6299111709,3607.072,453.41,IOMUTX5,3832978203583
9521,20201112130037,SO_AUG_X1,DB CPU,8648208652,3607.072,0.0,SO_AUG_X1,4997767074404
9522,20201112130037,SYS$BACKGROUND,DB CPU,0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9523,20201112130037,SYS$USERS,DB CPU,350963046310,3607.072,34831.29,SYS$USERS,362173855988807
9524,20201112130037,IOMUTX5,sql execute elapsed time,12173269227,3607.072,273.36,IOMUTX5,3832978203583
9525,20201112130037,SO_AUG_X1,sql execute elapsed time,20837611483,3607.072,0.0,SO_AUG_X1,4997767074404
9526,20201112130037,SYS$BACKGROUND,sql execute elapsed time,0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9527,20201112130037,SYS$USERS,sql execute elapsed time,978756938916,3607.072,63149.58,SYS$USERS,362173855988807
9528,20201112130037,IOMUTX5,gc cr blocks received,0,3607.072,0.0,IOMUTX5,3832978203583
9529,20201112130037,SO_AUG_X1,gc cr blocks received,0,3607.072,0.0,SO_AUG_X1,4997767074404
9530,20201112130037,SYS$BACKGROUND,gc cr blocks received,0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9531,20201112130037,SYS$USERS,gc cr blocks received,0,3607.072,0.0,SYS$USERS,362173855988807
9532,20201112130037,IOMUTX5,user calls,1615940,3607.072,0.13,IOMUTX5,3832978203583
9533,20201112130037,SO_AUG_X1,user calls,188363,3607.072,0.0,SO_AUG_X1,4997767074404
9534,20201112130037,SYS$BACKGROUND,user calls,0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9535,20201112130037,SYS$USERS,user calls,14607601,3607.072,1.22,SYS$USERS,362173855988807
9536,20201112130037,IOMUTX5,session logical reads,29967065,3607.072,0.34,IOMUTX5,3832978203583
9537,20201112130037,SO_AUG_X1,session logical reads,1942394518,3607.072,0.0,SO_AUG_X1,4997767074404
9538,20201112130037,SYS$BACKGROUND,session logical reads,352562652,3607.072,19.4,SYS$BACKGROUND,3199996016993
9539,20201112130037,SYS$USERS,session logical reads,109357829873,3607.072,8450.81,SYS$USERS,362173855988807
9540,20201112130037,IOMUTX5,workarea executions - optimal,255321,3607.072,0.02,IOMUTX5,3832978203583
9541,20201112130037,SO_AUG_X1,workarea executions - optimal,42011199,3607.072,0.0,SO_AUG_X1,4997767074404
9542,20201112130037,SYS$BACKGROUND,workarea executions - optimal,5365414,3607.072,0.57,SYS$BACKGROUND,3199996016993
9543,20201112130037,SYS$USERS,workarea executions - optimal,1829733704,3607.072,6.76,SYS$USERS,362173855988807
9544,20201112130037,IOMUTX5,user I/O wait time,7898624887,3607.072,0.97,IOMUTX5,3832978203583
9545,20201112130037,SO_AUG_X1,user I/O wait time,1882892012,3607.072,0.0,SO_AUG_X1,4997767074404
9546,20201112130037,SYS$BACKGROUND,user I/O wait time,6571644642,3607.072,441.34,SYS$BACKGROUND,3199996016993
9547,20201112130037,SYS$USERS,user I/O wait time,269231967543,3607.072,1364.21,SYS$USERS,362173855988807
9548,20201112130037,IOMUTX5,DB time,16431490324,3607.072,515.45,IOMUTX5,3832978203583
9549,20201112130037,SO_AUG_X1,DB time,21031430758,3607.072,0.0,SO_AUG_X1,4997767074404
9550,20201112130037,SYS$BACKGROUND,DB time,0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9551,20201112130037,SYS$USERS,DB time,1095136384746,3607.072,63817.37,SYS$USERS,362173855988807
9552,20201112130037,IOMUTX5,user rollbacks,3,3607.072,0.0,IOMUTX5,3832978203583
9553,20201112130037,SO_AUG_X1,user rollbacks,0,3607.072,0.0,SO_AUG_X1,4997767074404
9554,20201112130037,SYS$BACKGROUND,user rollbacks,0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9555,20201112130037,SYS$USERS,user rollbacks,2033,3607.072,0.0,SYS$USERS,362173855988807
9556,20201112130037,IOMUTX5,session cursor cache hits,223094,3607.072,0.0,IOMUTX5,3832978203583
9557,20201112130037,SO_AUG_X1,session cursor cache hits,18194174,3607.072,0.0,SO_AUG_X1,4997767074404
9558,20201112130037,SYS$BACKGROUND,session cursor cache hits,11027498,3607.072,0.72,SYS$BACKGROUND,3199996016993
9559,20201112130037,SYS$USERS,session cursor cache hits,108176597,3607.072,16.21,SYS$USERS,362173855988807
9560,20201112130037,IOMUTX5,workarea executions - multipass,0,3607.072,0.0,IOMUTX5,3832978203583
9561,20201112130037,SO_AUG_X1,workarea executions - multipass,0,3607.072,0.0,SO_AUG_X1,4997767074404
9562,20201112130037,SYS$BACKGROUND,workarea executions - multipass,0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9563,20201112130037,SYS$USERS,workarea executions - multipass,0,3607.072,0.0,SYS$USERS,362173855988807
9564,20201112130037,IOMUTX5,concurrency wait time,3198647,3607.072,0.0,IOMUTX5,3832978203583
9565,20201112130037,SO_AUG_X1,concurrency wait time,273111029,3607.072,0.0,SO_AUG_X1,4997767074404
9566,20201112130037,SYS$BACKGROUND,concurrency wait time,6938942452,3607.072,0.3,SYS$BACKGROUND,3199996016993
9567,20201112130037,SYS$USERS,concurrency wait time,2182457396,3607.072,0.0,SYS$USERS,362173855988807
9568,20201112130037,IOMUTX5,parse count (total),1776156,3607.072,0.14,IOMUTX5,3832978203583
9569,20201112130037,SO_AUG_X1,parse count (total),225796,3607.072,0.0,SO_AUG_X1,4997767074404
9570,20201112130037,SYS$BACKGROUND,parse count (total),0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9571,20201112130037,SYS$USERS,parse count (total),18616726,3607.072,0.85,SYS$USERS,362173855988807
9572,20201112130037,IOMUTX5,opened cursors cumulative,1885641,3607.072,0.14,IOMUTX5,3832978203583
9573,20201112130037,SO_AUG_X1,opened cursors cumulative,677071415,3607.072,0.0,SO_AUG_X1,4997767074404
9574,20201112130037,SYS$BACKGROUND,opened cursors cumulative,19503047,3607.072,1.37,SYS$BACKGROUND,3199996016993
9575,20201112130037,SYS$USERS,opened cursors cumulative,8963298244,3607.072,2178.54,SYS$USERS,362173855988807
9576,20201112130037,IOMUTX5,gc current blocks received,0,3607.072,0.0,IOMUTX5,3832978203583
9577,20201112130037,SO_AUG_X1,gc current blocks received,0,3607.072,0.0,SO_AUG_X1,4997767074404
9578,20201112130037,SYS$BACKGROUND,gc current blocks received,0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9579,20201112130037,SYS$USERS,gc current blocks received,0,3607.072,0.0,SYS$USERS,362173855988807
9580,20201112130037,IOMUTX5,user commits,0,3607.072,0.0,IOMUTX5,3832978203583
9581,20201112130037,SO_AUG_X1,user commits,0,3607.072,0.0,SO_AUG_X1,4997767074404
9582,20201112130037,SYS$BACKGROUND,user commits,549156,3607.072,0.05,SYS$BACKGROUND,3199996016993
9583,20201112130037,SYS$USERS,user commits,3137486,3607.072,0.31,SYS$USERS,362173855988807
9584,20201112130037,IOMUTX5,workarea executions - onepass,0,3607.072,0.0,IOMUTX5,3832978203583
9585,20201112130037,SO_AUG_X1,workarea executions - onepass,0,3607.072,0.0,SO_AUG_X1,4997767074404
9586,20201112130037,SYS$BACKGROUND,workarea executions - onepass,0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9587,20201112130037,SYS$USERS,workarea executions - onepass,9103,3607.072,0.0,SYS$USERS,362173855988807
9588,20201112130037,IOMUTX5,db block changes,861750,3607.072,0.07,IOMUTX5,3832978203583
9589,20201112130037,SO_AUG_X1,db block changes,5679,3607.072,0.0,SO_AUG_X1,4997767074404
9590,20201112130037,SYS$BACKGROUND,db block changes,132592080,3607.072,6.05,SYS$BACKGROUND,3199996016993
9591,20201112130037,SYS$USERS,db block changes,2825767952,3607.072,138.21,SYS$USERS,362173855988807
9592,20201112130037,IOMUTX5,application wait time,78183,3607.072,0.0,IOMUTX5,3832978203583
9593,20201112130037,SO_AUG_X1,application wait time,886885,3607.072,0.0,SO_AUG_X1,4997767074404
9594,20201112130037,SYS$BACKGROUND,application wait time,2460127,3607.072,0.0,SYS$BACKGROUND,3199996016993
9595,20201112130037,SYS$USERS,application wait time,669488898,3607.072,0.1,SYS$USERS,362173855988807
9596,20201112130037,IOMUTX5,physical writes,822,3607.072,0.0,IOMUTX5,3832978203583
9597,20201112130037,SO_AUG_X1,physical writes,0,3607.072,0.0,SO_AUG_X1,4997767074404
9598,20201112130037,SYS$BACKGROUND,physical writes,52375786,3607.072,2.76,SYS$BACKGROUND,3199996016993
9599,20201112130037,SYS$USERS,physical writes,272920383,3607.072,0.0,SYS$USERS,362173855988807
9600,20201112130037,IOMUTX5,redo size,155898988,3607.072,12.81,IOMUTX5,3832978203583
9601,20201112130037,SO_AUG_X1,redo size,848048,3607.072,0.0,SO_AUG_X1,4997767074404
9602,20201112130037,SYS$BACKGROUND,redo size,22251537984,3607.072,1099.4,SYS$BACKGROUND,3199996016993
9603,20201112130037,SYS$USERS,redo size,1231484733084,3607.072,24291.02,SYS$USERS,362173855988807
9604,20201112130037,IOMUTX5,gc current block receive time,0,3607.072,0.0,IOMUTX5,3832978203583
9605,20201112130037,SO_AUG_X1,gc current block receive time,0,3607.072,0.0,SO_AUG_X1,4997767074404
9606,20201112130037,SYS$BACKGROUND,gc current block receive time,0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9607,20201112130037,SYS$USERS,gc current block receive time,0,3607.072,0.0,SYS$USERS,362173855988807
9608,20201112130037,IOMUTX5,parse time elapsed,248228425,3607.072,5.65,IOMUTX5,3832978203583
9609,20201112130037,SO_AUG_X1,parse time elapsed,860844710,3607.072,0.0,SO_AUG_X1,4997767074404
9610,20201112130037,SYS$BACKGROUND,parse time elapsed,0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9611,20201112130037,SYS$USERS,parse time elapsed,52039749839,3607.072,28.36,SYS$USERS,362173855988807
9612,20201112130037,IOMUTX5,gc cr block receive time,0,3607.072,0.0,IOMUTX5,3832978203583
9613,20201112130037,SO_AUG_X1,gc cr block receive time,0,3607.072,0.0,SO_AUG_X1,4997767074404
9614,20201112130037,SYS$BACKGROUND,gc cr block receive time,0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9615,20201112130037,SYS$USERS,gc cr block receive time,0,3607.072,0.0,SYS$USERS,362173855988807
9616,20201112130037,IOMUTX5,physical reads,8954979,3607.072,0.0,IOMUTX5,3832978203583
9617,20201112130037,SO_AUG_X1,physical reads,73971588,3607.072,0.0,SO_AUG_X1,4997767074404
9618,20201112130037,SYS$BACKGROUND,physical reads,17778754,3607.072,0.83,SYS$BACKGROUND,3199996016993
9619,20201112130037,SYS$USERS,physical reads,1910607733,3607.072,39.0,SYS$USERS,362173855988807
9620,20201112130037,IOMUTX5,cluster wait time,0,3607.072,0.0,IOMUTX5,3832978203583
9621,20201112130037,SO_AUG_X1,cluster wait time,0,3607.072,0.0,SO_AUG_X1,4997767074404
9622,20201112130037,SYS$BACKGROUND,cluster wait time,0,3607.072,0.0,SYS$BACKGROUND,3199996016993
9623,20201112130037,SYS$USERS,cluster wait time,0,3607.072,0.0,SYS$USERS,362173855988807
9624,20201112130037,IOMUTX5,execute count,1664669,3607.072,0.12,IOMUTX5,3832978203583
9625,20201112130037,SO_AUG_X1,execute count,677070496,3607.072,0.0,SO_AUG_X1,4997767074404
